GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME
0022401194,1610612742,DAL,Dallas,1630314.0,Brandon Williams,Brandon,G,,7:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,203957.0,Danté Exum,Danté,G,,14:17,0.6,0.4,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,203915.0,Spencer Dinwiddie,Spencer,,,35:51,0.4,0.6,0.0,0.0,0.375,0.75,0.625,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,1628997.0,Caleb Martin,Caleb,,,21:28,0.625,0.375,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,1630539.0,Kai Jones,Kai,,,26:16,0.857,0.143,0.909,0.0,0.0,0.182,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,1630702.0,Jaden Hardy,Jaden,,,33:45,0.471,0.529,0.471,0.0,0.353,0.0,0.176,0.176,0.471,0.25,0.75,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,203939.0,Dwight Powell,Dwight,,,15:48,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,1641726.0,Dereck Lively II,Dereck,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612742,DAL,Dallas,1629023.0,P.J. Washington,P.J.,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1630205.0,Lamar Stevens,Lamar,F,,35:58,0.68,0.32,0.774,0.129,0.194,0.194,0.032,0.129,0.645,0.417,0.583,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1641713.0,GG Jackson,GG,F,,34:17,0.75,0.25,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1628963.0,Marvin Bagley III,Marvin,C,,30:46,0.889,0.111,0.88,0.0,0.0,0.32,0.12,0.4,0.88,0.727,0.273,0.0,0.0,0.727,0.273,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1631246.0,Vince Williams Jr.,Vince,G,,24:22,0.625,0.375,0.333,0.0,0.5,0.0,0.167,0.25,0.333,0.5,0.5,0.5,0.5,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1642285.0,Cam Spencer,Cam,G,,37:16,0.368,0.632,0.261,0.087,0.652,0.522,0.087,0.217,0.174,0.667,0.333,0.8,0.2,0.75,0.25,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1630643.0,Jay Huff,Jay,,,27:51,0.667,0.333,0.636,0.0,0.273,0.318,0.091,0.0,0.636,0.429,0.571,1.0,0.0,0.556,0.444,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1642530.0,Yuki Kawamura,Yuki,,,28:05,0.125,0.875,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1629723.0,John Konchar,John,,,21:25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1630583.0,Santi Aldama,Santi,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1641744.0,Zach Edey,Zach,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,1630590.0,Scotty Pippen Jr.,Scotty,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.049595,
0022401194,1610612763,MEM,Memphis,,,,,,240:00,0.615,0.385,0.561,0.045,0.341,0.273,0.098,0.182,0.515,0.514,0.486,0.8,0.2,0.596,0.404,0022401194,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:38.049595,Grizzlies
0022401194,1610612742,DAL,Dallas,,,,,,240:00,0.678,0.322,0.68,0.041,0.155,0.144,0.165,0.134,0.639,0.485,0.515,0.8,0.2,0.526,0.474,0022401194,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:38.049595,Mavericks
0022401194,1610612742,DAL,Dallas,1631108.0,Max Christie,Max,F,,39:18,0.769,0.231,0.857,0.143,0.0,0.143,0.143,0.143,0.714,0.667,0.333,0.0,0.0,0.667,0.333,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1630230.0,Naji Marshall,Naji,F,,27:33,0.818,0.182,0.727,0.0,0.273,0.0,0.0,0.273,0.727,0.25,0.75,1.0,0.0,0.4,0.6,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1629655.0,Daniel Gafford,Daniel,C,,18:44,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.1,0.8,0.375,0.625,0.0,0.0,0.375,0.625,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1630314.0,Brandon Williams,Brandon,G,,7:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,203957.0,Danté Exum,Danté,G,,14:17,0.6,0.4,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,203915.0,Spencer Dinwiddie,Spencer,,,35:51,0.4,0.6,0.0,0.0,0.375,0.75,0.625,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1628997.0,Caleb Martin,Caleb,,,21:28,0.625,0.375,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1630539.0,Kai Jones,Kai,,,26:16,0.857,0.143,0.909,0.0,0.0,0.182,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1630702.0,Jaden Hardy,Jaden,,,33:45,0.471,0.529,0.471,0.0,0.353,0.0,0.176,0.176,0.471,0.25,0.75,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,203939.0,Dwight Powell,Dwight,,,15:48,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1641726.0,Dereck Lively II,Dereck,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612742,DAL,Dallas,1629023.0,P.J. Washington,P.J.,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612763,MEM,Memphis,1630205.0,Lamar Stevens,Lamar,F,,35:58,0.68,0.32,0.774,0.129,0.194,0.194,0.032,0.129,0.645,0.417,0.583,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612763,MEM,Memphis,1641713.0,GG Jackson,GG,F,,34:17,0.75,0.25,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
0022401194,1610612763,MEM,Memphis,1628963.0,Marvin Bagley III,Marvin,C,,30:46,0.889,0.111,0.88,0.0,0.0,0.32,0.12,0.4,0.88,0.727,0.273,0.0,0.0,0.727,0.273,0022401194,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:38.732672,
